#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2026-05-03-16-48-10
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents	ip_proto
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]	count
1777826484.130333	COTxJhEWC6WJyGRUa	192.168.206.128	42124	192.168.206.133	22	tcp	ssh	0.679988	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826484.315668	CVHT3p3BkCfjuadzQj	192.168.206.128	42132	192.168.206.133	22	tcp	ssh	0.604461	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	20	3193	-	6
1777826484.575844	C759f22WX9W5u9Yigh	192.168.206.128	42148	192.168.206.133	22	tcp	ssh	0.602443	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826484.659878	CR07d94yZwOxg5Xxgc	192.168.206.128	42154	192.168.206.133	22	tcp	ssh	0.661317	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826484.747359	C3Sw5K12hewJL2i9he	192.168.206.128	42162	192.168.206.133	22	tcp	ssh	0.609521	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826484.879338	CPXtV01QqrSjhXBGV4	192.168.206.128	42176	192.168.206.133	22	tcp	ssh	0.698042	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826485.148252	CcU8Wq3buwCTD9Bmbh	192.168.206.128	42188	192.168.206.133	22	tcp	ssh	0.594343	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826485.259822	CrbCX218qiSnNELIOc	192.168.206.128	42204	192.168.206.133	22	tcp	ssh	0.665787	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826485.261830	C4fVuI3C2ssfQ4cEfg	192.168.206.128	42220	192.168.206.133	22	tcp	ssh	0.732849	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826485.514157	Cr3M94193Sw6cVR1ud	192.168.206.128	52952	192.168.206.133	22	tcp	ssh	0.629667	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826485.697272	C5yWXx3AhGzdSE2Ujc	192.168.206.128	52968	192.168.206.133	22	tcp	ssh	0.722279	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826485.847907	CojalB2CnJl7Kk8D4e	192.168.206.128	52980	192.168.206.133	22	tcp	ssh	0.792365	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826485.885803	COJY2DBLaMCbjvKsf	192.168.206.128	52992	192.168.206.133	22	tcp	ssh	0.787261	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826486.081537	CdRsjg1KmM7dfdBbi	192.168.206.128	53004	192.168.206.133	22	tcp	ssh	0.864709	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	21	3245	-	6
1777826486.362392	CKRm6Q22fljRI3yYIl	192.168.206.128	53006	192.168.206.133	22	tcp	ssh	0.750121	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826486.614805	C4SHEmOYn8RODIIC4	192.168.206.128	53010	192.168.206.133	22	tcp	ssh	0.609222	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826486.525636	Cw4CYwBx62XKnbTSg	192.168.206.128	53008	192.168.206.133	22	tcp	ssh	0.705960	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826486.839830	CzjyP63PEzwm7DmVa4	192.168.206.128	53024	192.168.206.133	22	tcp	ssh	0.650992	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826487.078850	CHcHc741j0Rt9DfmQg	192.168.206.128	53040	192.168.206.133	22	tcp	ssh	0.573472	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826487.197215	CNq80r3g6zGrS4nYC8	192.168.206.128	53050	192.168.206.133	22	tcp	ssh	0.629758	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826487.194674	C8CyJk3Y5BHLB8f2Ph	192.168.206.128	53044	192.168.206.133	22	tcp	ssh	0.637642	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826487.409922	CXkwt21HiSTwi0Zp9	192.168.206.128	53062	192.168.206.133	22	tcp	ssh	0.647097	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	20	3193	-	6
1777826487.596744	Coet3r1hUedckhgDc9	192.168.206.128	53074	192.168.206.133	22	tcp	ssh	0.626301	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826487.772247	CineyH3a53deLuwGqk	192.168.206.128	53076	192.168.206.133	22	tcp	ssh	0.586357	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826487.772248	CWmbZx1nD2zTOekg2a	192.168.206.128	53086	192.168.206.133	22	tcp	ssh	0.669497	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826488.027255	CpdMv53tulpjKqxHHa	192.168.206.128	53098	192.168.206.133	22	tcp	ssh	0.601251	1679	2157	RSTR	T	T	0	ShADadr	15	2467	19	3141	-	6
1777826488.164615	C5c0nI1Wmi9wlqosH5	192.168.206.128	53102	192.168.206.133	22	tcp	ssh	0.561608	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826488.289894	CZtyt12ZUc2ODReIOa	192.168.206.128	53104	192.168.206.133	22	tcp	ssh	0.599653	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826488.384943	CeiCyEy6K2N4uY9Je	192.168.206.128	53106	192.168.206.133	22	tcp	ssh	0.691559	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826488.641423	C1VwTN3bksQvDZ8U6k	192.168.206.128	53118	192.168.206.133	22	tcp	ssh	0.582400	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826488.693121	Cvl08z3X4GAqrLoZzh	192.168.206.128	53134	192.168.206.133	22	tcp	ssh	0.582051	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826488.810356	CstzUdv4j5sLIcot8	192.168.206.128	53138	192.168.206.133	22	tcp	ssh	0.646304	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826474.589479	CUZbW01nm6mOE3ifY	192.168.206.133	56102	192.168.206.1	53	udp	dns	8.022980	240	0	S0	T	T	0	D	5	380	0	0	-	17
1777826489.034988	C7y5cf45PFH4VKh3d	192.168.206.128	53148	192.168.206.133	22	tcp	ssh	0.621063	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826489.191124	CDejND3UBzMMU6fVLj	192.168.206.128	53160	192.168.206.133	22	tcp	ssh	0.536138	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826489.239876	CrhnCQ1CgtDuYR1FHk	192.168.206.128	53164	192.168.206.133	22	tcp	ssh	0.640499	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826489.398128	C6lFRuJxILCYWCYr7	192.168.206.128	53168	192.168.206.133	22	tcp	ssh	0.592534	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826489.618208	CPzQwGqESDXePVLP3	192.168.206.128	53180	192.168.206.133	22	tcp	ssh	0.568379	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826489.692445	CJ04kV3BefEHApGDY8	192.168.206.128	53192	192.168.206.133	22	tcp	ssh	0.558204	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826489.817498	CgvGEbm8NBHKZgce8	192.168.206.128	53198	192.168.206.133	22	tcp	ssh	0.590826	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826489.943668	CFNxgk3jnJQfWnvSGb	192.168.206.128	53208	192.168.206.133	22	tcp	ssh	0.565073	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826490.168955	CjwmPS2qn2x6V1TOCb	192.168.206.128	53222	192.168.206.133	22	tcp	ssh	0.559149	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826490.217167	CugrQwn4Vfl5n7bZ8	192.168.206.128	53232	192.168.206.133	22	tcp	ssh	0.654255	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826490.316982	C1oqA54lZBgYJB9mEe	192.168.206.128	53240	192.168.206.133	22	tcp	ssh	0.575613	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826490.473577	Caboq81x1UHNreUEN	192.168.206.128	53246	192.168.206.133	22	tcp	ssh	0.644406	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	21	3245	-	6
1777826490.690934	C2NLn021PlVkrtZBhf	192.168.206.128	53254	192.168.206.133	22	tcp	ssh	0.612834	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826490.806447	CLsiq71S9dpc3oJOie	192.168.206.128	53266	192.168.206.133	22	tcp	ssh	0.557918	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826490.828474	CQJig11t0G9MkeK6G9	192.168.206.128	53272	192.168.206.133	22	tcp	ssh	0.568454	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826495.397547	CWbSoE1f7dQBLvn8Gb	192.168.206.128	53538	192.168.206.133	22	tcp	ssh	0.595337	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826491.102517	CFNRcd4NJEE14KO6Lb	192.168.206.128	53284	192.168.206.133	22	tcp	ssh	0.584955	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	21	3245	-	6
1777826491.245885	CngLqVlt9uX7XvAib	192.168.206.128	53286	192.168.206.133	22	tcp	ssh	0.649907	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826491.338529	CJcApv3OphraWOaYf2	192.168.206.128	53292	192.168.206.133	22	tcp	ssh	0.561208	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826491.375266	CBG9XY1HciEbvay549	192.168.206.128	53304	192.168.206.133	22	tcp	ssh	0.725288	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826491.660188	CIWu211gfuNwn2vM92	192.168.206.128	53306	192.168.206.133	22	tcp	ssh	0.596897	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826491.872946	CruQHQ2yfbZSalz5Ub	192.168.206.128	53332	192.168.206.133	22	tcp	ssh	0.594925	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826491.841494	CCh3c13dBCPU6o9t4	192.168.206.128	53322	192.168.206.133	22	tcp	ssh	0.632422	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826492.022495	CWaoZk1HK3q6ZPHMzb	192.168.206.128	53334	192.168.206.133	22	tcp	ssh	0.568526	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826492.191077	CxPPAr2inCwPr7s2Sc	192.168.206.128	53338	192.168.206.133	22	tcp	ssh	0.579729	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826492.430869	CYhP461R888fJ03z03	192.168.206.128	53348	192.168.206.133	22	tcp	ssh	0.654242	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826492.432808	CY83xp3B4oxPpHIlMg	192.168.206.128	53362	192.168.206.133	22	tcp	ssh	0.672653	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826492.535341	CviVXz3CSxCYgOb0Ed	192.168.206.128	53374	192.168.206.133	22	tcp	ssh	0.663566	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826492.699569	CCHcQ71kVLneupSxKa	192.168.206.128	53388	192.168.206.133	22	tcp	ssh	0.550058	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826493.063687	CpFnUSvwqCiSyqtaf	192.168.206.128	53400	192.168.206.133	22	tcp	ssh	0.568885	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826493.035702	C2fbAC4tzrAzFEr7Sd	192.168.206.128	53392	192.168.206.133	22	tcp	ssh	0.661651	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826493.164977	CZmpJd4wB2mIPA0MVl	192.168.206.128	53402	192.168.206.133	22	tcp	ssh	0.600348	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826493.175336	CYf0r24shv0J3wH9Z5	192.168.206.128	53408	192.168.206.133	22	tcp	ssh	0.818653	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826493.604776	C01yYO3pXYMe4J331	192.168.206.128	53418	192.168.206.133	22	tcp	ssh	0.682707	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826493.650977	CkZNHQ3ATdPyymfBM1	192.168.206.128	53426	192.168.206.133	22	tcp	ssh	0.709199	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826493.713275	C11Uo417yEtvpk59N5	192.168.206.128	53440	192.168.206.133	22	tcp	ssh	0.652798	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826493.896501	CXdjmM26srMATdyP2c	192.168.206.128	53444	192.168.206.133	22	tcp	ssh	0.626583	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826494.253160	CJ7xAYImzUkzWje6d	192.168.206.128	53460	192.168.206.133	22	tcp	ssh	0.591280	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826494.311161	Cghb5S3uU0MDSixIS4	192.168.206.128	53472	192.168.206.133	22	tcp	ssh	0.601533	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826494.311161	CUTCDd3ZdT6zaRM6w3	192.168.206.128	53478	192.168.206.133	22	tcp	ssh	0.664378	1687	2157	RSTR	T	T	0	ShADadFr	16	2527	17	3037	-	6
1777826494.424490	COpmUE1dXn876TG7je	192.168.206.128	53490	192.168.206.133	22	tcp	ssh	0.706329	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826480.413471	CkdJqhTwSA7Z5Dzml	192.168.206.133	52871	192.168.206.1	53	udp	dns	8.049848	150	0	S0	T	T	0	D	5	290	0	0	-	17
1777826494.802735	CEwSO6Ei4olRKQUIh	192.168.206.128	53492	192.168.206.133	22	tcp	ssh	0.641423	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826494.911508	C4Ec7I2M6TsHELeG29	192.168.206.128	53518	192.168.206.133	22	tcp	ssh	0.571643	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826494.882986	CXExiFubbfvkMplX9	192.168.206.128	53502	192.168.206.133	22	tcp	ssh	0.610187	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826495.037348	CktdOld42XZvfBJbb	192.168.206.128	53530	192.168.206.133	22	tcp	ssh	0.728115	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826495.458250	C0cJl11XldhtWgxwJ7	192.168.206.128	53552	192.168.206.133	22	tcp	ssh	0.605243	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826495.457702	CefKKG9WM0KKCHMEf	192.168.206.128	53550	192.168.206.133	22	tcp	ssh	0.632939	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826495.689130	C0OGxi2KyZv0Mt78kg	192.168.206.128	53494	192.168.206.133	22	tcp	ssh	0.620783	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826495.968235	CL5zZl2P2R4McCBHch	192.168.206.128	53508	192.168.206.133	22	tcp	ssh	0.557386	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826496.017838	CpFj9f3EhtYzbUzAZ3	192.168.206.128	53514	192.168.206.133	22	tcp	ssh	0.649786	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826496.069981	CIgTcd43JH26t5TRLk	192.168.206.128	53516	192.168.206.133	22	tcp	ssh	0.742330	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826496.259265	CsK6BG4wXV3U1cJtqg	192.168.206.128	53532	192.168.206.133	22	tcp	ssh	0.664376	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826496.502896	C16Mjo2q7A7htocUaf	192.168.206.128	53538	192.168.206.133	22	tcp	ssh	0.569062	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826496.613989	CaugqB4l0C7GbHqp6l	192.168.206.128	53542	192.168.206.133	22	tcp	ssh	0.569809	1687	2157	RSTR	T	T	0	ShADadFr	16	2527	17	3037	-	6
1777826496.747539	CweRTr341l03MHe9e3	192.168.206.128	53546	192.168.206.133	22	tcp	ssh	0.598545	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826492.486998	CrV2zr2ygz9tXAfDNk	192.168.206.133	62885	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826492.487484	CZWkOOaHAzWfltth1	192.168.206.133	64356	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826496.888785	C7EsIO1AFfwPw0144a	192.168.206.128	53562	192.168.206.133	22	tcp	ssh	0.634000	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826497.015111	CAOuNP2aaudtMW8Xl6	192.168.206.128	53574	192.168.206.133	22	tcp	ssh	0.622281	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826497.147746	CGZicmwa6zov4SZu7	192.168.206.128	53588	192.168.206.133	22	tcp	ssh	0.637687	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826497.276684	CG6vZ82IS67dm5fXB	192.168.206.128	53604	192.168.206.133	22	tcp	ssh	0.624281	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826497.476730	CXwcw83gXrWtlmSNq4	192.168.206.128	53610	192.168.206.133	22	tcp	ssh	0.585354	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826497.590307	C43ebC4lVq40k7huza	192.168.206.128	53614	192.168.206.133	22	tcp	ssh	0.570585	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826483.157311	CWG3fayrkF9LLWuB5	192.168.206.133	51263	192.168.206.1	53	udp	dns	3.060345	102	0	S0	T	T	0	D	3	186	0	0	-	17
1777826497.731832	Cv4HQzKpTdSBiLWJ9	192.168.206.128	53628	192.168.206.133	22	tcp	ssh	0.561818	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826493.510193	CkYCi11zd2G9cjfGyc	192.168.206.133	60587	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826493.510622	CwBtK33EhLGvxFMxZb	192.168.206.133	63607	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826497.829855	CffSNB4SVhgdt4oaYb	192.168.206.128	53642	192.168.206.133	22	tcp	ssh	0.684741	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	21	3245	-	6
1777826498.009187	C13dOB3gffb0uSVjIl	192.168.206.128	53650	192.168.206.133	22	tcp	ssh	0.672811	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826498.121026	CdTVSZnOXejZGbafl	192.168.206.128	53664	192.168.206.133	22	tcp	ssh	0.659399	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826498.233521	CpZZfMHIK5duKEKl7	192.168.206.128	53670	192.168.206.133	22	tcp	ssh	0.649038	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826498.486882	CG2KPLTKFNuvxqvfc	192.168.206.128	53676	192.168.206.133	22	tcp	ssh	0.657762	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826498.604745	CQqWA03twl8otuJgN7	192.168.206.128	53692	192.168.206.133	22	tcp	ssh	0.620404	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826498.735866	C60Wsw1GAJmnyFGDwd	192.168.206.128	53704	192.168.206.133	22	tcp	ssh	0.608682	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826498.800683	CNV5xW8S1OTLOSX9h	192.168.206.128	53712	192.168.206.133	22	tcp	ssh	0.674253	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	20	3193	-	6
1777826499.126969	CKIG4aG48wXjs6So	192.168.206.128	53724	192.168.206.133	22	tcp	ssh	0.582642	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826499.190034	C7EkX23h3PdRm5NxSi	192.168.206.128	53738	192.168.206.133	22	tcp	ssh	0.556767	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826499.266362	ChwYqu3NmvfFkeaXG8	192.168.206.128	53746	192.168.206.133	22	tcp	ssh	0.632758	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826499.425204	Ctazjmpf8hk8rEQ8k	192.168.206.128	53762	192.168.206.133	22	tcp	ssh	0.633329	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826499.681645	CsuNcY314OcZFJTP11	192.168.206.128	53768	192.168.206.133	22	tcp	ssh	0.584615	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826499.711313	C9lUxSZ0g8FG3Yaui	192.168.206.128	53780	192.168.206.133	22	tcp	ssh	0.623883	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826499.829336	Cim9Ms3H0vwmVov903	192.168.206.128	53790	192.168.206.133	22	tcp	ssh	0.598693	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826500.007446	C8T4Yw3xO8ji6SqgLe	192.168.206.128	53800	192.168.206.133	22	tcp	ssh	0.608631	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826500.243158	CVn4o44O7fN7sGVpgg	192.168.206.128	53812	192.168.206.133	22	tcp	ssh	0.595821	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826500.295745	COxAZh3be2h0aU2zyc	192.168.206.128	53822	192.168.206.133	22	tcp	ssh	0.566990	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826500.356519	CVuCfx2quLZesUQEA2	192.168.206.128	53826	192.168.206.133	22	tcp	ssh	0.657855	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826500.562929	Cpaerp1b87W1dVKH52	192.168.206.128	53842	192.168.206.133	22	tcp	ssh	0.610487	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826500.805868	Cx8rnU2fRGBQNNQDgh	192.168.206.128	53856	192.168.206.133	22	tcp	ssh	0.619092	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826500.829060	CaJ5yG14lJEqT8QcZ2	192.168.206.128	53858	192.168.206.133	22	tcp	ssh	0.682275	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826500.946895	CT3uwW1Ww8zbCCNL3a	192.168.206.128	53860	192.168.206.133	22	tcp	ssh	0.613005	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826501.125729	CUn0PsIE0cqhUwbjg	192.168.206.128	53874	192.168.206.133	22	tcp	ssh	0.604013	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826486.856951	CIer0A1YmJugrHIOc9	192.168.206.133	55108	192.168.206.1	53	udp	dns	8.070596	240	0	S0	T	T	0	D	5	380	0	0	-	17
1777826501.394070	CaO8pi16zjtmoBO9Nh	192.168.206.128	53878	192.168.206.133	22	tcp	ssh	0.644610	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826501.473462	Cgv6ex11A066QpVztd	192.168.206.128	53890	192.168.206.133	22	tcp	ssh	0.636955	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826501.517348	CLiGUt32vexGHVvxj1	192.168.206.128	53902	192.168.206.133	22	tcp	ssh	0.658533	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826501.662881	CACIFw2g1ch9ZnUet5	192.168.206.128	53914	192.168.206.133	22	tcp	ssh	0.744216	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	20	3193	-	6
1777826502.011698	CmKWyh4T7WvImuh281	192.168.206.128	53924	192.168.206.133	22	tcp	ssh	0.618343	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826502.058483	CUxvHq3VY1DjM4eOXa	192.168.206.128	53928	192.168.206.133	22	tcp	ssh	0.651361	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826502.137310	CJSRie3Eck9565kyb1	192.168.206.128	53940	192.168.206.133	22	tcp	ssh	0.614600	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826502.317283	CfOkbq1cb88cFl9aD4	192.168.206.128	53950	192.168.206.133	22	tcp	ssh	0.680421	1687	2157	RSTR	T	T	0	ShADadFr	16	2527	18	3089	-	6
1777826502.614532	C9d8Pl1Q2GWEOloFm6	192.168.206.128	53956	192.168.206.133	22	tcp	ssh	0.593652	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826502.720174	Cx3gbfMpKBgDiqDrb	192.168.206.128	53982	192.168.206.133	22	tcp	ssh	0.559547	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826502.675045	C3BfBrXO2O6j1M5nf	192.168.206.128	53970	192.168.206.133	22	tcp	ssh	0.807074	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826502.898370	CSe7zf4US1oz7wCxJe	192.168.206.128	53984	192.168.206.133	22	tcp	ssh	0.636499	1687	2157	RSTR	T	T	0	ShADadFr	16	2527	20	3193	-	6
1777826503.191785	CKpP5i2XI9yTnZcSPd	192.168.206.128	53994	192.168.206.133	22	tcp	ssh	0.593123	1687	2157	RSTR	T	T	0	ShADadFr	16	2527	18	3089	-	6
1777826503.241058	Cvqu0k3QAkdxlExJi9	192.168.206.128	54002	192.168.206.133	22	tcp	ssh	0.589514	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826503.372698	CiOVJQ1iLpLKVJEqK8	192.168.206.128	54008	192.168.206.133	22	tcp	ssh	0.675001	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
